0x72df07d6cb06d55b4e38f0b3761e0406e3fb38f6,16249.321636
0x7c3a06457570c6a5a1e569b74163451903912473,16249.085177
0xc47fae56f3702737b69ed615950c01217ec5c7c8,16248.806207999998
0x4e194aa021fe9d1edef1b541b7f705c5d2935a81,16248.4224
0x7548e1a775353d287e76c5c48fac548609559738,16247.347368648001
0x1a8c983a35a6e0821a46963b9e3af495d9990a0f,16246.2415
0x20dc30f2203ccbd925f60e84ed779d3bb0ad8d71,16246.059138999997
0x6ecb6038d923606b3540c4c6ac267c73ab7fa3c5,16244.33951
0xbefe9091541d2fd2bb2b931536fbee0383c4c4e0,16244.072924
0x680abd19bef9f46ad006d8a583333e8446910d03,16243.741489999999
0xbf4cc9ebfc3d71da79bf5245d408adc27a9f7976,16243.662444169999
0x7a9c798c68cb0f1034c984467cbbdd43bdcefe08,16242.955119999999
0x5d4f95ceb7a6d57e742f7018ada8ac7705f7a9ea,16242.937148365145
0x3aa3f1af4bf909ee867f621f1408ef5d53f73471,16242.786110693043
0x56d2d4e1db8e8e98f21447a1b3825ed0f34b3a21,16242.1886854
0x09b9f531045fdc367ff32809a07ac7aa08947681,16241.715
0x7df7ec247c17226e3ed484cdeab81ef81045cb18,16241.259822
0x8b3f6f5c62ff1d8b66dc04ba3cc309e260bc4693,16241.152690220002
0xcba44d85b5749d598aeac53a75be05975e958120,16241.128139594999
0x621351604e300f3f4990aafcc17d0bb23f98ff6e,16240.392934667001
0x302d9e9e2de2e5589cf4250bb59e1a21dc379071,16240.050000000001
0xaee394a8e28be8b27d9a08e80c9a8ad6d72e52a6,16239.935724400002
0x9baaa929526226b092eea49c40b8542161b4b0cd,16238.492391
0xa083745b302bb5358182ad42c5767d49b79d229d,16238.4
0xd77f9fd6f2d6f3ee15da563033ac80fd1b11f8a4,16238.311550799997
0xae51c6e34a3201531666edb027dbf7de9f1913b1,16236.269371080012
0xd59fbf2427c9f657eafe046bdca8e3cc547bc905,16235.729538499998
0xfc6a27891dd2094c7b8698eaabcf70d00cc030ff,16235.659999999998
0xdb2adff7c1094f1a4cdc70ea1e9f3313a3fe4fdf,16235.01
0x74e2d8e7fb8de0ede1fd23b8d13c0608398d01fc,16234.880033160001
0x67c8ee8a01c34b5de782238bfa06322d36da0cab,16234.498819999997
0x404f625a6aaaf5b842ac89a388e4d8554d48b2d4,16234.200060562396
0x1e56d13f1ed11979246ad2cae678e6621395567b,16233.996569199999
0x77114fcb46532bf9ac020bc0643fd6949f9fccb9,16233.75
0x12c69e03c662ee3ab9f5542119c8b3f2fd4c591d,16233.689595
0x4c5fae2d9e2283285707ac13dca0ed6740a18a42,16231.7996413333
0xc1fbcdb5ac90d11a661c1ef9d540246d9ca72300,16231.689357253501
0x7819df49803f4319af72272796cec184e616d112,16231.4074381
0xe1e35ef8375139d65bd12847f81b32945c9871d8,16231.263127359998
0xc45c125e99e86cf768e56d5560bc7dde00a56d7a,16231.051204000001
0x6b3fede9698127f6e423bb4946f0b040a2907630,16230.557299
0xd1bfb36b0ccb743623fba1ca5dfa8c519376a6ab,16228.9578307
0x5148e66da253de7cc3d162a4995bf1dfd53d6465,16228.428261254463
0xc22938f454cf63a010a6cf7210239f7dd83c3085,16228.389546557473
0xdc478537ebf61597029f391d165e8f2c1dd55db2,16227.561760999999
0x2c5bacc8bce7ac25201e60b57235772636b1e328,16226.735700000003
0xf2b15320db6992ba49a7563e50e888c20edcbe3c,16226.6112449022
0xc42dc727ed0b7e9314c7afb7a14f3a97a63bf689,16226.558445504998
0xaba1acd5f9d62b88f5d51c768b7e21de139da28e,16226.078989999998
0xf6b6b5466f88266f4937e1306f8de051c2d5113d,16226.048084
0x187c2471aed181fde1849504567a6598ebf3669c,16225.97178950882
0xf1376fe0e1b83eb4df6d9f5fc210bb60716f3f98,16225.902352399999
0x27bccefe4bb6c24055e340f500c246f343ed1b6e,16224.802881435
0x4b3cdc68575dbf228b5fa12ca7c8c2276b233b80,16224.434500000003
0x2a0b477fc0adff1a3e992733ffef85a1bc3e98b8,16224.344751520002
0x00415d436b8495d7f682a2f50e54d1e49d1d967a,16223.822179800001
0xf869b52edaa309008330c4fb3eebd93b78b57b81,16222.979114999998
0xa46f5ab438632e005a422ac151e46d410ec3ee34,16222.749358000001
0xd68b0a72ef733ea7059d774363d538fcf647e295,16222.285370000001
0x3c9bab743a31193c24df7e12dd817c0a428a5775,16222.066184000001
0x56508b1fa0be50ec79ed0cd9adc4e30ae6d8d1dc,16222.00600597
0xb7d9bc6079f4b222805c7bcd8cc5e58bf8845ea7,16220.114440999998
0xf7849ed86cada655f9512690b5da6409a8d5f6f6,16220.00967
0x14c499c8e3828da9985cc64950eead2889379e6e,16219.831934964
0x923fc9ee70ccba05b6cbb2737961e1d775784576,16219.337458527998
0x23f1d9277131d65b227f164506c8f72181e3d484,16218.082156322998
0x32869721ef080442ec128fc1ddb6673006bc5aa9,16217.91373939537
0x21a1289a853748033fd1b3965ae879d800be5802,16216.980000000001
0xddd96a960fc3fb462093ba28e857adbb9a2ece79,16216.817350000001
0x50109ffa4e759038121a751c3d7c25020bd1af19,16216.558096324596
0xad5d0797885d65e85efa8a7e7035a5f7ac29fc2b,16215.658292650003
0xb10df21d5762381982bdb522957b798b9f5e8d98,16215.482130841996
0x5d77a6cab50e58aa30c1559deeb7db141f484d42,16215.29807082868
0xbe579edddff5cb0ff08026bc9067ace383959a65,16214.798623154202
0xe8dba998ccbab5fd7a2a18f763a99a9f807691e5,16214.55205
0x86ad31e0a9b9edc60ef29c96c60300b1a7bc59d4,16214.421499999999
0x731066ed07598b34b44d33498bf2c49b6ebf282e,16214.137772969918
0xa4c38766689c0b1dea2c945be0c35d3ef9b91dc1,16213.831431499999
0x803a6c825d967ae19fdd179ff96cf0ff79a87166,16213.482361247998
0x385fd77f7b5a1e67222c94304d342ff4752ce92c,16213.41097880219
0xf463379704caed3f27c77887210731674b38484e,16213.37248
0xecb8d6ef21490b7a4d06439485f33a9e53a48d7a,16213.2853234
0xed97bf346224c48a0dd65dbb7903d9b01582fc00,16213.055999999999
0x544bb9000af946ec304a154a4ac1663bac3dbe23,16212.500824192653
0xb73b19754909738fcdd16e6ec7e7654865e697a6,16212.4461133
0x4f638e8f5bb044994e9b2ca13920132956e969de,16211.339884599998
0xd97b6744ca3ce19fde0b9bb2c01ad2c60c3b2d84,16209.019999999999
0xfbec2c5cbb8bf4179e605520c6be48d75ed5df81,16208.921259714163
0x8abc7f5b182fe5546624f894ec1727381cfb45b1,16206.90687
0x1f96574ce360513ec9983db1155eca83641ffdd8,16205.217916
0x54e57325e1badce5bf16bfca4acd62d995e67f54,16204.869356000001
0x217580dddfd4e96cfd05a611378ba920ffce3cb8,16204.800657074102
0xa623c4fe2502a99056d800fb33799d2724d657d4,16203.4579205292
0x03a7c2df6e00f66a2175a35a9c98194e29b1c0f8,16203.2072
0x754e0bf374e12230a7b3985f11c43de58b71732b,16203.167622389
0x5b99e401d15a3d8083ff1708dba847cfe4be3bad,16202.55851
0x97c2b6867f1f87334b4521f0403e7d9d25cfd1b4,16202.497647558519
0x09f1ba9cd8f8c4b1ed772aba4eb1211bb946f090,16201.947
0x8889d47281aef794e39f50e679242bc9ac32cfee,16201.685889999997
0x0fbcea9678f7eddb7a9703c1cdb76a19c65a99c2,16201.605312003998
0x8c99a14ea7dec8451db7dbe76bdfa62f3e1554a3,16200.927984200001
0x77036d6ec063da1a444321cb72aab972b55182bb,16200.726198
0x3e65ea82fb012661dfea9674e4d8c9a362bc2307,16200.62
0x2999377cd7a7b5fc9fd61db33610c891602ce037,16200.524714000001
0x6c41e761dab45b27d31b5b59ae20f698883220e3,16200.360379999998
0x909005b7ebcf7f1feff17d2b6e5b76d22d211d92,16200.328440000001
0xa5954a00f9689e14046d19217d73d780cbf05fb8,16199.73256968
0xcaed23f8a68dc51db7150e103377cc9ed5801fdf,16199.605008600001
0x1f6c7c9af63418cd7209c1045e36a97f04eac53c,16199.48562
0x3ebe2e4dc38d8aa56f1cd7ca7d6203fe64b1027f,16198.898500000001
0xf2f5e9c3359fa7aba4d665d64622b879550b54c2,16197.738999999998
0x43e7a2b5b7fb53e2b18fc3918db0372c7a17f40c,16197.139041322002
0x5e93f8bcadcf48cf3a98fb8f5bff4fe3e9023217,16196.7262
0xe6f7464a8859653848755fa144fc4e145ca5a901,16195.90878750594
0xad505e847c671418393b77d6813bc9bcb8b831ea,16195.88817009
0x6ca9d147e2f64e45b0bb4f83962f179f66c883ab,16195.640271115999
0xb4f9f790c445b4afc941adf040abe7bc4d19d0a6,16195.45784
0x9f32505c82576c04583cf7142c3373b7d102c46d,16195.374
0x030912ee15c455d57c717384a65de81b579f4a9a,16195.1699851
0x7da834bd2aa6ebcf62484dee8f3a591d26811179,16194.280015128366
0x0ba003605302d9bfec37b239ac4cbeaf2e97c246,16194.221502181454
0xa92920948598119691ba0373070217f4c44fc166,16193.266
0x3bad407c5f17aee49e8cad3a300ca586a54b5d22,16193.02638188393
0xc63a5ad9e61b64f18492cb1619c9c1941b4df3e3,16191.926575
0xc9fef486bd6e286f2b3916ded5f15ef452a8a4c3,16191.735
0x1314b92d865da191b1ced0cc288cdd4823893029,16191.621950000004
0x66f7bd404e371a05871c0d8d18d1718cc222a538,16190.793916000002
0x31323fbfd8a7f7ce9e32462fe626a1c5243f605d,16190.169185150224
0x92d2cff81d01f5db3d5aaa07a4fbabe53de9ac2d,16189.8456488
0x28ebd8c797fcfc292b9db4118d86d2f1a152410b,16189.622601999998
0x6c9abdc62d7a087e6e04bcb76a0f26517dcc4e5b,16189.4958539809
0xc45a5efc25560c7ddb9535a519ee0580cc5ff934,16188.020234346686
0x6dadb084794f563bd18316fd1dcf07bce4dbf27a,16187.707312035203
0x45cb3267bbf383323daea66869572ffbaa36d6c7,16187.68048464046
0x9c57037d4dbbb992ed3984b20a24ed08007475ab,16187.411084
0xef3cb8e8c5a6ad7d33573791158c1f7a75ebcf0e,16186.91349056158
0x26f059960ab2b00edd0ac24f902ef0a6fb87a182,16186.70925
0xd3c6da86ca6d90544d863562e777361a71435cdf,16186.14122
0xfe64459ba83a0e5573f31c1c205f986eb7bca46d,16185.193580199999
0x77e27652b7441c5880927423f22cf9e69c298f5e,16185.055292370858
0x17410ac8e1e7c0296d3d1ee82c2bce9cf5250a5c,16184.683377700003
0x8d44fa768cc3405dd446c3c1edb54abd6fe8a9ab,16184.627
0xf04a3128c0e2cc29a1cc7cc4c910ed8c9a870796,16183.88036
0x37f3484f85207ca2f881d2ee901da877a29db374,16182.707599999998
0xebf5fef7946d95880f4d1b298f70f7f1bf552a9e,16182.417642924607
0x0077f2c8452eb223d573bc9931f341fb1711bdd5,16181.804404499999
0x1b25e29c7d499faecbe9cd70e79fdf05454223a5,16181.402250000001
0x39565624162ed6ec30ac303abaa93514cf15af24,16181.040299999999
0xb84b43468d09fb578e5b119518e0a78ece8d83ff,16180.6627
0xd382e6b479d15361e203b523cd97894d1b300214,16178.993797136105
0x52bf21cded33ed2343b1c70893a4fadf92ef7f2c,16178.988431000003
0x51fc5dc0a19c85a270bb3c3fc81e519e0099e29f,16178.945741
0x36d6a6e44e2731ea1d43e9c14c19af161511eb27,16178.357500000002
0xe8dee25b7d5c34a144b5c106e7d3619178a8f837,16178.19257707106
0x72a52d423878cce91461e9e2ba4bd3f200a18c41,16177.8678
0x4955d905336c9751734c62ac56ac4aec0f3053b3,16177.584844000237
0xcc60ef872fa037b12d6bd64fecee1beb3ecefece,16177.0689888648
0x9d1ec09db84893ffa4e449a2117ed42129786bd1,16176.8436698
0xc99de67401a305eae9ad84caea0f0e45b8645e5e,16176.527328000002
0xf25b4c6ba808cb44c438b46032a2f1476ef92fbd,16176.231696128334
0x927f7b01d02f369c791134a04646ce7fae5e2455,16175.43776
0xd5a6c836cf90da8c3ed8880abd2730e217f2bc12,16175.159174
0xa30cf7f52afa4492b1454f8f8c38e7f10618f1bf,16174.708371
0xe79ac13557f263e5a6db209a06d269ab20704e93,16173.860729
0x6e9ad8dcf4bd58c5bec620007e39aebaf845ffb3,16173.703000000001
0x4f251febd8c2902fcaf6b972615d511e8b122ca0,16173.065369289752
0xf320728d63b4a79eea2f7f900369b42ff479a483,16172.873950000001
0x9eac64803f3ab2214f67b65ddf7f253de5ec9b80,16172.528149999998
0x5301f593a3ec2631fe055f5d46d42eb42e189005,16171.483400000001
0x6cea9fbfed408578acc2f64123254b5e6fe7ab52,16171.350022999999
0x341062203444a9e7568f6d806c3b0ddc2faa541b,16170.958454
0x142066eeba654e744cb4089c584062e3cfb0066a,16170.89245
0xe28470253f0c9c7afbae7f61795d6b1ca4644b2f,16170.5357937
0x5f353710f6207364d34be9328406e23bea5c7191,16170.240048651498
0x27bb5366ef655819337d6ffd29a55905608c853b,16169.4251432
0x033384347ab380892da1692690486d8c7605278d,16169.424174999998
0x6a1dd6d17f4ccac1d990410a7a833049cff147f8,16169.040096796301
0xb2b9b4d5cd5f2b27c29fea129c43b9fe250f73d7,16168.968995325
0xfe9ff099559606d66a17cb0d1066bede87f8334d,16168.6745
0x4ef493c4e8a987b777709099daa0a88c21466c12,16168.255942200001
0xb38ff496097518a833669a16d8cc3be6bc479ec8,16168.229835
0xa9114a3e95017d544be1e59eb3af56924fcfed1e,16168.045931999999
0xe4c8324534c0c6bca174cd0f02fac9889c36ba59,16167.988164952
0xd46e3aa949a76463f720ff29d5a58d8a936db8af,16167.055080000002
0xa89ed7933458455deb011cc90db3f863da14fcdb,16166.828099999999
0x0e4328ce94cb3447a2862dabf7a3167a0421298b,16166.141707750001
0x756062d39a728aa33998ff953eab4a3bd91f726a,16166.029659999998
0x144c02f5370be541e123fa5cf9083e30ab7c5a04,16165.469272840002
0x1188d31bb09e08dfaab7425abc1e21a4040f8fff,16164.504500000001
0x13a4a56d6be703a325555cfa0e321e862020c2e0,16163.980106199999
0x5b97f95e23d5eddf630b756eea62876c7a7eeccf,16163.130036924389
0xde7a9872e1f7c8b1815634912f45d726214cd892,16162.66279182
0x64b439c5fac1ed0655726621b997c0aa00dcd90b,16162.271276000001
0x8f5df0872f19b6c8c416294c69afa3c4fe0f9654,16162.113331063003
0xa2490947b30258b522b7d6fd8fabec2d21c42d57,16161.905080250299
0x08c38d731f03228441827ad35af5d619e7092478,16160.87
0xe90773b3851f805c168e4cb4ca701f8447b8cbe9,16160.363000000001
0x8f1ef1ae7aa7bdbbe6fbddea1bed2b4fc630f3e2,16160.319230000001
0xb1c91bf26ad7d580d0ceb93f3f7659c347871555,16159.277786999997
0xd67020e328ac56c1960af212b26aaacfe33a6a77,16159.09316
0x745e58f28c32e6fd5a23303c4fd63b2e7cb8e7dd,16158.850999999999
0xf803f49756b78771225cd6985125c79b07b24d79,16158.763639797993
0x272433d9e5d73db3f2d8dec5c7d54ff922794466,16157.8568738
0x7f2e63ff56c5cc7d922e85031504ab7b4a244160,16157.440873299998
0x05e0092331470b585dc099735569b75f01ea6821,16157.289299999999
0x556e2bbef49ca48ae9ad6fd78c0e1355db68428a,16157.25
0xb16356836670dbdbf98e36e54c753d0438f31828,16157.169333000002
0x9d261eb4698d2a4457cd3fbc3592f82a6afebdda,16156.476
0xe23e0bd6e320c87367b0e4b797b42dc9b4fe7ca0,16156.2277929
0x855dd7c1458a6a0c358f8bfebbb1bff2ab838342,16156.13196626
0x247f186d50cc451a04e45de277e56d460540de88,16155.84396
0xdc4a23d309b5030b57713d6c4a5ceb7cdc6b927d,16155.327099999999
0x53fa7673371d5c3f033265671f67434e023512f6,16155.16757745171
0x43652f8f37e883b04d6889ab85748d037b592617,16154.062896763908
0xfcf65b193306bb4e45a10ac53c44f7cb7d2ac522,16153.953962399999
0x662b13e0cf54e5062984a2120f68cd6d84851f0a,16153.458952
0xb990b8b21cc1ec7c0704789ccd21bd516fe52ba3,16153.332816118
0x1a0ee44788832c7702a462e5e0cecde19a2d432f,16152.9
0xa6b4408300de79b9803ed5ea97c4521b8adbf6cf,16152.87098812
0xd9d2c55b8be3eea438f680de0c950ece4fdd8b91,16152.332848
0xd5da3e817e9f75a6232110d864eff330e90e7958,16152.037400000001
0xa5f459b7e701cca798f1f70f99a78b823248bd3c,16150.4629025
0x36e18ab9da425d5b59de9176f19d867f8eb30b25,16150.18405684
0x99a0857a3539b377bc54361717d29205ae83c1de,16149.987140000005
0xd0563d52c7e4a9f3b02cf2cf7da16aa250886b11,16149.50770639961
0x4f0fe13442160d69a814ae3e027f3037ee4fa30e,16149.335000000001
0xc818349ceaa4e6a1341e354c0d54be1458faff44,16149.255227198302
0xd8856cce3f878d3ea03964f80b18987ff1919272,16148.997204000001
0x012b84787f3d55b89a95bf01ca8ea853fa5dff03,16148.97018
0x1d3ab981ac3ab27b35e4abaaa0a4de1c48b04c52,16148.171329959998
0x8e58afd54b06cbf43b0998ba852a2d257c4e7cbd,16147.6121112
0x816730b2762e10d581c4b20aaf515f3f60baaf64,16147.444846360002
0x753b77a9f0a96c759452124b9662597431e646cc,16146.497637
0xc52b17b3f2282f87922d7d394c817e81e11169d6,16146.086885000002
0xd35412314af3307ef7ff61531092891b8d505a95,16145.58
0xc9aede3decc3546e7d98c5d758f940ba9298c2bf,16144.835239429998
0xefab75b7b199bf8512e2d5b379374cb94dfdba47,16144.284957906995
0x803f74e051c991e7c534e8e724138f8cec4e3255,16144.1741766
0x1ffd639a6e26da0e8b2a1bd6cad1e910739e6ec7,16143.66188341405
0xf7aca675864b09a5513dc55f54ff2b715ef96ae7,16140.8739
0x2327d19cc960053944ebdc2c0475ca87afe6da69,16139.577686
0x340e41394ef4953dd7941b1affac0f1e9cb69f8c,16139.50806
0x2c4593f9e20fbb38e61b00e2f53fa17ef0f6b54a,16139.353399000001
0x62f9c93dca19e94e1b207da57e2014df0f779a21,16138.5490948
0xea414355a738d5715379db885db889049c20fc92,16137.685296
0x793cdc57c2de946d84963a0989189d037cad9620,16137.3337
0x7bf9bf1e838b887b81c68fbb2a8180bbadcfa8b3,16136.267026566667
0x75a8851170182d7bb0885395c311e37065e8bd85,16135.936721299997
0x1f99a859fb1c76c1bad0aafebe7232ef31402e97,16135.370417769998
0x9d52fd3f58557f3b5fcd2b10314bf566cabca60a,16135.137259900002
0x2cd34e373f360f5f0ac7bac4a4b9636fabf1a45e,16134.841033600002
0x2bd0a65b7e0f5759ce21e380269a42b615e8ea15,16134.603598501568
0xa004129af57124418362622f6a9efcde2976dc5e,16133.120298520776
0x53f525f1ef162065a3016d87ff96fcdd026969fd,16131.8840871094
0x3abf901f3e0bd6b87a48b7ef9171d474364f1716,16131.564269999999
0x11515588a7e5332522f8052eff11279b9187ae0e,16130.32674
0x1ac4500ca3b99296948ee3365c67b09b09e849ae,16130.006514677478
0x90f97c2d4efeec0b103350462d2323447b2c8945,16129.821684
0x1be6039312d4490ab77968399d4573e2194be80f,16129.319799100002
0x45a114939cd0aea65c3ac5ae46182e887c6ef4b4,16129.214786
0x0703f6722e3a55351a544e3e1bcefc8537707840,16128.800997800001
0xf52c0d9849ca7fe253d95161529f1c56af9a207f,16127.87628493994
0xf69761192a62a2c9fb16fefb55238bafa3c3688a,16126.815384482154
0x6ba49edd1ebdcd1beca8d6bbb2a1821f65c53f62,16126.244862
0x214a337117ff85bffc730ea8ec617655853fe2ee,16125.8091871
0xdc511104c1af170aa00d973be24652a4721de361,16125.729178699996
0xd69c6cfc4aa0dae910118ac1015d9f723b0d4baa,16125.72839
0xc9803a82f640091eb63c5c0ef4399b48f3a2ec70,16124.182200000001
0x56d896cb195330ab77a8a0b6bd83bde71cd93f28,16124.154521839997
0x5a94f1491044953d3874fabfac75df21bf31893b,16124.0992407
0x37bcad72009b3a7385b95f17492e2a3882da977e,16124.04095
0x92a5ff3fce90d2388370301976b15a547916b782,16123.810305799998
0x382ecb1c217cd0e92b5c4efd6626854e055ce50d,16123.697928999998
0x412b5b8f5881d2d21b8536d2d8e95949672b5293,16123.6224
0xfcf79594711104f73f6f6cc6f54299f9375aea3b,16123.130327999996
0x473e12b41bc13d3ac98c4d06cd549ba8a704dbf1,16123.006677646252
0xafb88d98bbbf0e3587965b8a4309d8f15184f0af,16122.398099999999
0xb0851830cd4180b8fcb1a3fe78379928a461b4ca,16122.0925
0x09a7c5dccc7d80b1612c104d22827d8f6a3a2074,16122.009358
0x9546095f695bf547814126b8e303bba6a39804ba,16121.975
0xfb3ebba8647fd9e73da67c101c9067133e344549,16121.68977
0x834c9bb61fa11f4275c0ed936b45a3988d7ca418,16120.137422800002
0xfb72b5af4993df33b1898a2a37d3c55db08a881d,16120.119267999999
0xde7d742f5a8b310f44b5717a0f7703c47b5ebf3b,16119.992383976003
0x2759c7083ca50bccd57d5da12b7a091fa24c02b2,16119.793782921919
0x904baa4470aec9c3cb129c4f2867d5ba2453c31a,16119.132614800003
0x7e01ccb7a89dc5417c3f87cc738ae4db2c219173,16117.872872
0x3ee7a2741442cf024ad185d6757aa830c8b31e9d,16117.502279999999
0x4e4a12f85283ccb291e07812602d68aaa3051254,16117.119230000002
0xafe7309fd01a5e6d5a258e911461ecb9558fbfdf,16116.618724588005
0xab35fb2cd5717506f580562d61acf17cc2a3d43f,16115.774349351
0x470cfe2fc2dee9e5bbc6d7819d1ae9b65fe6248e,16114.944338000001
0x1fcb4fb1c8c239cfde95c833fe5e3564d218733b,16114.432222120002
0xe2539105944e46e16cf0c6cbee5f6539a5dc6ffd,16114.402139999995
0xf613cfd07af6d011fd671f98064214ab5b2942cf,16113.754235323066
0xf0f6f93e2e80460552a11ab979cedb47e9323b23,16113.4410283
0x5d2ca9c220f66a5f181e53bac510fe1e1a0ba268,16113.1994632651
0xd3fe1f80788dd5901d9667e852facd8aa10c61c9,16113.199278680002
0x497452b2b3f5f5f2f4e82b36b67ccdc01964d404,16112.81717867
0xb06b51b34b9e1825bf964ac2c0ad3f118df9c1b8,16111.548199900002
0x0a290250f15d98d6a129c6d60867138bbfb9e9ec,16111.459060000001
0x2c3fd22ba52c1c0ab9f60ac3701b9911044765c0,16110.110200000001
0x44b787adda6f53c962555d0e7cd6f0c1b51552f7,16109.287491459996
0x1dd6b7e0a327e65f160bde644a77310f4864bd0c,16108.781333634814
0x1877cce31822a6222772658e8d0e94f91ccb1fdf,16108.5051796
0xb3927a81c152af2600faf919647e05f1f1f150c6,16108.2736
0x867081740bcb3860639c30cc3ece48125ed12cdb,16106.4522
0x2256037e863d42bc027766de0ed2c6e17dbd4e7b,16105.103254999998
0x7a53640f1996c25b98aa3684790a325698ab339d,16104.721964
0x585a10b47a764797d34940cf06c01cde86ed3efe,16104.331052000001
0xe0f8c71967df246fc575e2acae22a4e3beccff44,16104.233504000002
0x9576a202ed9d8362a55308ca5a9a307e86bf577a,16104.139638780001
0xd849843971653d1d3c8d40864ab4f16080fdcbf4,16103.534415599997
0x224ee6c2d4578542dc261119766793d270120567,16103.3742292904
0x5c6cb98ce5ea477bea56e10c5295f2ce6db491de,16102.704457116
0x90c33dc8926c51a5532a4a55db208624a668f2f8,16101.56
0x4479b4bec356ebb88883e539e95c9b397fa00abd,16101.492300000002
0x6f85c4369dc83ee197dc87cbc983fc7d015fe0ee,16100.270215440003
0xbe0f7fdf562ed572637b86fddc172b5bd743d9a7,16099.718500000003
0xd8220c6b602f5dad1590464c12f8764400f89f4f,16098.719448195645
0xb3016c158fcf6c7278ee839be99e649342ce6082,16098.605000000003
0xe75ca1f37fa0f03db7443d3c9948192cae719b25,16098.4301892
0x49f42b2c68b0c25d55ed82cbbb02fbc9b9c33ce4,16098.307499999999
0x76ac69d54f0f261b0c46af84fee4ea8fbd2562b3,16098.166000000001
0xbe2774059d8f88f17765490afe765e8284e1c98f,16098.033105687
0x7a470d8014a122245b0410774618b7ed0e990daa,16097.6872
0x46a48b6652f01fa76acb00e2cfb15704ebb89503,16095.531822700003
0x6d35ff48c0f9f84b748382e40fd8fd958888d2f6,16094.877916100002
0xea5b552735efa5c793309f9c6ca9dfe33bba341c,16094.852708655999
0x31c91400dba8df0dee517e23fe0c1914dd127154,16094.609870000002
0x35f25fda5027fcacd5f5fbfda2044a1375fd2c9e,16094.51515646
0x6e4cfb9b0fcba414e03def51ed1b7277bf26f2bf,16094.195463900001
0x6e300cba264c8314050fdcac2ecfc04c65758aa8,16093.623347191999
0x9c0c996859eb7f56c09af426468fbbb979109ca7,16093.303318177896
0x5378e749d3c7f7507bb6cd40d4b4a4e806e5af35,16092.9879048
0xfd4bce60025b6c39ae23a50d57e8a234379c0aca,16092.698672969997
0x0383c0bdd89e915c1e2b4ac3445a3158211056e9,16091.444163
0xc8e2fac757fc3356dbce79cd090a1b22e792e2a0,16090.651029
0xb5b8ca20fa295bf444f48f6e51720ca435198229,16090.6
0x70b49e9242667645dce920f00e5849c6f4f03098,16090.419000000002
0x912c6100c5b531e442df5d96eb5556e2c5baa5d7,16090.36
0xb5cd51c038e1f0a0273c1afb8e694a09e031cd28,16090.012493
0x072c26ac81a0dd8b968a1283d66ebebf30ed7980,16089.999848
0xaf46ba9a23d034188dd6f0b156333b8f85ae63e0,16089.836000000001
0x60c4ae0ee854a20ea7796a9678090767679b30fc,16089.458860100003
0x6637395681603fee320296aa25b12a682cc72ace,16088.67673
0xb400966a30040d3af65d8894b727abe906c7c12e,16087.690893213092
0x25995c37c6943ddeeebe1e125ce10ea11b94ccc2,16087.108217
0xd2ea209ef71bd8d010756e01a4ebe5d0bcdc17eb,16086.532888
0xc8adce28384fe3b225c743be2d2039c904b77d8b,16085.94657
0x7eb4b5b5d8828b6ab180bb34c2a5558fc24f762b,16085.366843
0x70bd3045414ebcbae77ef84505bc6ea6af48e672,16085.221376
0x87c89f5f027b0dc4626e92d92e5964ff8661df84,16085.134402420004
0xda066e61ef0bdee146a836e74917f6c28cf632d3,16084.980341000002
0x77fad457d305d814c1691360d45672f76e0d15d2,16084.403999999999
0x90530e08776a412eb88e2bef9767b5d48ef8b661,16083.757562
0x1e0b625f4b2258062df522dbb76a1bdfb87fc1fb,16082.511534199999
0x361609b7113f7a9e81abbedf35817b518db28f4a,16082.0124574
0xe069f62a3ac39e3d82c3396bab7efd65392a4b64,16080.844759
0x37b8dfe807f076f4f41176005b5f8daa170123b1,16079.999218
0x352cff7dec22f94b165378186c8fd61e89bae5ed,16078.9642968
0x24b6cd8336196fee5a10bffefaadb0282b7271e7,16078.953723
0xff8a662fab0745a5032ccf326fd14b235fa88c2b,16078.926108000003
0xaa26e5de4da25c52c6aaae49f3ea7e852210c4c4,16078.33287631
0x5f598fa5b585860e0b206c2b8e942928f738d21f,16078.292012459997
0x3843d837483767c20a19cb8b0defa25c3d160e45,16077.61715
0xd46f3228c3b643e9b32a6ce9eb692ddabd4f3495,16076.827005
0xa525385387c17a6b06a8bf73ed20137984584216,16074.265291999987
0x4bec641a0db993c348d49f8ad01cf6a8e5b27743,16073.480952599992
0x26cfead956efc03155ebff71b958216d53813c25,16073.417799999997
0xd35c2fb90360f3a525063a66b482e90e7801d534,16072.838156546899
0x54b25ef985a2a7255c32dd3fa607eb642d066aa2,16072.498213299998
0xef7425d06ec7da40aae85f8ff849223ef4b1587a,16072.370686999999
0x2244ef4a8134ac3505308f56e49e53132bf341ff,16071.721296000002
0xd664fac5f26500d92462849083d595a5b9981768,16071.436293
0x84f6fbda7e0c08b8c955b1301155c68380822b1f,16071.093743061052
0x7add411aa2d004040f62fb0d7f5c0f62ec58307f,16070.825882489002
0xfdacde5e0cb731348a61c4d287a85cbb64edea36,16070.762400000001
0xa287059da18ebf2205798ebec1dea36a5c1c67c9,16070.171529
0xed2735d19c6af417e730cf5f96906f3055626e09,16070.165210000001
0x81a556cbbf3805389abff5222d22ca4bf8aeb78b,16069.888562664806
0xb6661e98938bcb3133afc3b632e6d602bebc26f3,16068.878126
